0.043610057410577226 0.043543173641717434 0.04342871161446931 0.043450801982001255 0.043407133091730846 0.04347851926869947 0.0433375285486062 0.04334087333687243 0.043424357303460365 0.043438103767042706 0.04337673719730134 0.043448658100649226 0.043597664259929066 0.04343851266481301 0.043563343546322776 0.04369302040311493 0.043531058915385785 0.04372075859895883 0.043600220056225804 0.04365332127754022 0.043744658827347266 0.04364059579733257 0.043763329296613245 0.04362492112247301 0.04376522453519956 0.043624317761274005 0.04377062462802242 0.04364026432986285 0.043695218820739096 0.04365028450998931 0.043716518958726 0.04366589410722887 0.04364011261611681 0.043683676083660944 0.043595300728456424 0.04368784136280541 0.043680994238808474 0.04361471643076466 0.043669328419710364 0.043570525879952006 0.04361975208190641 0.043606988109907936 0.04346512176658261 0.043521170074648285 0.04344448211872935 0.04339278614492972 0.04342735029218895 0.04336916209733796 0.04330187507847931 0.04333009403818685 0.0433115084542281 0.04326116361995919 0.0431929601313405 0.043126234080192054 0.04315498175078411 0.043045968684488775 0.043018628529453824
0.058465534050201134 0.05854700129020518 0.058541044630572504 0.05869182567073979 0.05871655734419758 0.058872578543845 0.058763405938283095 0.05881753464978222 0.05894730147959328 0.05900800600859237 0.05895126211424129 0.059032075066634694 0.05922735928118456 0.05903448540003762 0.059169163054566876 0.0593051131406939 0.05908939565509014 0.05927159736730571 0.059101995223286706 0.05911760976066755 0.059183071304122606 0.059009926105817255 0.05912133737832547 0.058900366164055744 0.059040568410427305 0.058821684046197656 0.05895836588295332 0.058765784449850075 0.05880763996467988 0.058638902123135356 0.05871047005585608 0.058646349440077766 0.05860853738431962 0.05866002562641416 0.05854994727530224 0.05868083549611143 0.0586841333011551 0.058623413313999784 0.05871692230016704 0.058622128613608195 0.05871928980352624 0.058742759951569364 0.05861848315208979 0.058733365623159096 0.05869033614044393 0.05868321596464407 0.05877568585150168 0.05876782348923772 0.058755175668432344 0.058852553563711274 0.05890516675249799 0.05890325339999183 0.05888233991742196 0.05888636332155353 0.05899678277453502 0.05893689907506709 0.05896840697877032
0.07501339353557332 0.07527994444409757 0.07543872009712578 0.07572785121442062 0.07585400168572705 0.0760803156040236 0.07604344012770699 0.07613368631357965 0.07627543278116557 0.07635814807930048 0.07629700537718495 0.0763450089119299 0.07652013962167212 0.0763054037885867 0.07639405355277828 0.07648655045145372 0.07623305414148876 0.07634542870133852 0.07613929920722014 0.07609585651039258 0.07610933899613005 0.07587722774385232 0.07594903824572453 0.07566776838238685 0.07577900727346772 0.07550765236162904 0.07561028552991765 0.07537853367012098 0.07539598377268662 0.07513390183031826 0.07520804633855918 0.07514158756545383 0.07510280833038126 0.07516679281471395 0.0750557802674778 0.07522379103719723 0.07525163412931668 0.07521952434544822 0.07535667891151787 0.07529910505565723 0.0754462129613973 0.07552773093491903 0.07546408904091982 0.07564485935269215 0.07567612116329542 0.07574065745617975 0.07591011102367438 0.07598841463684076 0.0760662639695903 0.07625512057335047 0.07641706561312711 0.07649948612892006 0.07656800905431191 0.07669382633198525 0.07691037095468674 0.07694286909813075 0.0770751046001678
0.08851721624098036 0.08886204969387361 0.08912385882942724 0.08945542672510844 0.08965434921967443 0.0898882239199706 0.08996270622439162 0.09008172158244468 0.09022064663573257 0.09032893926215114 0.09031973024827233 0.09035439578888158 0.09048296675479055 0.09035789377060996 0.09040320395260948 0.09046382648530633 0.09028895184979292 0.0903292797062929 0.090193631388773 0.09014350053369546 0.09014186276959145 0.08995539553377023 0.09000062600682421 0.08977832385584185 0.08986617966385484 0.08965649863485708 0.0897342525502981 0.08956088825950445 0.08957733761439023 0.08943285783273655 0.08951919147525256 0.0894979605086724 0.08949706641905214 0.08958430509183149 0.08952728030295994 0.08971763665731661 0.08979178881269725 0.0898197993525853 0.08999297382232395 0.090015156718513 0.09019318268626705 0.09033590278265287 0.09037786269970441 0.0905921009174942 0.0907157184111225 0.09085471727663848 0.09107788690916777 0.09124048220362022 0.09140323949897222 0.0916439813493829 0.09189019581364252 0.09204105568073791 0.09218827713598213 0.09241327290207518 0.09267799647752686 0.09279133926572558 0.09298575616078701
0.09395740748794187 0.09421922696174126 0.09445251916562603 0.09468331173351852 0.09486759642516741 0.09501426354086878 0.09517270318476728 0.09528117225671649 0.09538466973393464 0.09549434074230807 0.09556546971065352 0.09560277705031607 0.0956676379121288 0.09571493531137498 0.09573364756139661 0.09578459400497667 0.09579127297040181 0.09578646825674073 0.09582008524360337 0.09583266948428532 0.09586606046444929 0.09584052221660429 0.095882952167951 0.09584885692352603 0.0959277928349664 0.09590141470103483 0.09597067235851502 0.09596016463960778 0.09600575871102711 0.09619233051743797 0.09629008030847067 0.0963605298384542 0.09643157572603635 0.0965346451773634 0.09658311680091618 0.09675702679897073 0.09687603333539055 0.09697768037607875 0.0971507934428953 0.09727020776154911 0.0974337619792308 0.09760218276370991 0.09776102581882984 0.09793934188922165 0.09812686866487455 0.09830635541004688 0.09851480681836451 0.09871348955007082 0.09890936138282519 0.09911226626760186 0.09935936463809295 0.09951725378901646 0.09968654513626073 0.09993188570176963 0.10014114118094153 0.10028925387826113 0.10046016434454837
0.08940937047104258 0.08954420373964757 0.08969843141831166 0.08979355878447957 0.08992692338040323 0.08996805033771353 0.09016580674236478 0.09024254987938528 0.09029745102569738 0.0903799882758929 0.09050311745101297 0.09053543888293102 0.09052872770495751 0.09070954574353295 0.09069891936076621 0.0907298360494507 0.09088902075490911 0.09084849455765 0.09102003385264719 0.09109451705039366 0.09115389095613095 0.09128085460280418 0.09130612790555948 0.09145332999692836 0.09150439207828527 0.09165198054482315 0.0916942124431638 0.0918349618366911 0.09189475804739129 0.09233322079610891 0.09240968617076738 0.09255086763888486 0.09267362241982295 0.09275326656213935 0.09289159500930554 0.09300141346429379 0.0931218322259501 0.0932653846843189 0.0933847605607155 0.09356220363818402 0.09366312143620076 0.09379673974828631 0.09402402554495452 0.09410731191076642 0.09429433955414014 0.09445951014317334 0.09458861754669894 0.09476062734908994 0.09492587265217525 0.09502453491230323 0.09519650883923811 0.09530831104822436 0.0954490906605808 0.0956485693370508 0.09574738843847193 0.0958966003190878 0.09599819300854531
0.07739018794688755 0.07745606116251956 0.07756616114143819 0.07759432905362366 0.07770708961406014 0.0777039034273231 0.07792489679396604 0.07799657881751144 0.07802989069606804 0.0780951446858135 0.07823785729448542 0.07826686245982764 0.07820775410887039 0.07843823643853276 0.07839705640452449 0.07839197657120235 0.0786045433269613 0.07852468653997537 0.07872931326057625 0.07881047998852486 0.07884848460123106 0.07902437342836989 0.07899479561074742 0.07920653910073522 0.07919148825854606 0.07939858241300253 0.07937231200000892 0.0795559748756504 0.07958050169951622 0.07997009377183509 0.07998399525059144 0.08012325402092574 0.08023863210530208 0.08025440017590135 0.08041178349141824 0.08043320565175043 0.08050429908060039 0.08063373163174757 0.08066559817858597 0.08083122207831807 0.0808509318979699 0.08090627425266857 0.08112482856231039 0.08110305706117148 0.08123069567232576 0.08133753469528926 0.08136754598385092 0.08147180365142476 0.08156562210769111 0.08155545971853063 0.0816240542645687 0.08167357837697378 0.08176253723061241 0.08188748821350542 0.0818877972286365 0.08201852533849523 0.08205826954704167
0.06238898474395007 0.06242312558482124 0.06250655602002164 0.0625152438808748 0.06261903573644198 0.06261036671414144 0.06282621093159683 0.06290553110447158 0.0629296466935942 0.06298672363148893 0.06311994618013271 0.06314681050449741 0.06305962519752352 0.06328148232054923 0.06322109128234213 0.06318494989684598 0.0633853143421835 0.06327930680178864 0.06345541882021831 0.06351021499094542 0.06351219168702321 0.06366464373739986 0.06358155699452947 0.0637711718170447 0.0636916060469732 0.06387555706108748 0.06377889598462763 0.06392853667916065 0.06390152398752336 0.06408006695453182 0.06402948980145579 0.06412270483135202 0.0641961103484973 0.06415016456018031 0.06427554784565193 0.06422486881941754 0.06423514519589216 0.06431943229519267 0.06427448607516328 0.06438715623962092 0.06434370278020381 0.06432357096330397 0.06448789635978412 0.0643937385177256 0.06444639958761728 0.06448578844855636 0.06443859071483922 0.06447278462075366 0.06449347743138201 0.0644100774661168 0.0643902250555629 0.06439055325141198 0.06442581274991112 0.06447416312452418 0.06440983837308048 0.06450435197062318 0.06450269071596332
0.04802465571034106 0.04802591909616187 0.04806873701904905 0.04805296281631993 0.04812272708422266 0.048096188066778026 0.04825619383654049 0.04831613581079715 0.04831270168285411 0.04834446883492163 0.04843903779299847 0.04845413096918668 0.04835287437142281 0.048537199251726636 0.04847152029813923 0.04842148594296483 0.0485885881719739 0.04848340669437607 0.04862382900780836 0.048653266670578885 0.04863658362283033 0.048752533559419296 0.04865091320545892 0.04879840933810681 0.048690853527426185 0.04883422940204508 0.04870682247004534 0.04881182398245135 0.04875839579180418 0.04877664641053406 0.04869458327024853 0.04874495979934277 0.0487791302757572 0.04870603481464575 0.04879096250144596 0.048705351593425365 0.04867525715071668 0.048716900705356884 0.0486330326258803 0.04869395531158253 0.04862158233632829 0.048561197234752815 0.04867087030408121 0.048552488750315405 0.048554118898110996 0.048549063151548326 0.04846689051855253 0.0484579441700677 0.048436646887192084 0.04832764097666723 0.04826025977113805 0.04823920473415999 0.048236609039246196 0.048226998497702026 0.048131626651085134 0.04818112604261099 0.048154195013470916
0.035983126649336505 0.03595983285395519 0.03596204572658417 0.03591408567573214 0.03593326889823609 0.03587519866942656 0.03595420418829319 0.035973445359937344 0.03593754494945881 0.0359374297711687 0.03598957899921821 0.035994557417698 0.035896857714101636 0.036039461176559213 0.03598132198937982 0.035933482471717106 0.03606209375194318 0.03597698255465608 0.03608582403963534 0.03609615663467629 0.03607414016517885 0.036159382119876834 0.036067337437081945 0.036178038772734705 0.036074719941394724 0.0361848213807661 0.03606751127963565 0.036142887075483736 0.03609374191049508 0.0360627672421891 0.03598180089088819 0.03600715024594461 0.03601656821229738 0.035945583905601625 0.03599949170191196 0.035907508791333365 0.03585838355621031 0.03587063588562843 0.03578069091684626 0.035807292235366835 0.035730105356868595 0.035662285656279546 0.03573283948439314 0.03562403465105876 0.03560369822582494 0.03558038014736882 0.0354965828727747 0.03546982816829335 0.035437868163915955 0.03533608414516649 0.035256641314361646 0.035233997937546446 0.03521140634261818 0.03516847651548995 0.03506647518340206 0.03507426985273422 0.03503293016110506
0.026559804873025512 0.026532143890876422 0.02651363696648177 0.02644697180823568 0.026427218740617497 0.026350309042886672 0.026368379096309215 0.026356784528792764 0.02631117729286615 0.02629841733350449 0.026329967145541693 0.026339500167999158 0.026266904222503388 0.026378605453897936 0.026337624053065858 0.02630282845118372 0.02639282008169635 0.026333012569383796 0.026409595249071348 0.026404637288251633 0.02637986788667759 0.02643838194238089 0.02636728036980236 0.026445642080897065 0.026361984815822914 0.026444430492702422 0.02635799937713806 0.02641374847428719 0.026383611225385795 0.026362938861185833 0.0262979609995528 0.026308214050349384 0.02630242427702196 0.026243949965972475 0.026274050642740555 0.026189644905941854 0.026134359359512253 0.026127879429841506 0.026049029260827722 0.026055083676282162 0.025981232770625837 0.02592130344668284 0.025961735043753743 0.025872365297931892 0.025844332002114983 0.025811644064824085 0.02573746685322804 0.025700291400072513 0.02566620047442887 0.025580629652490264 0.025500999475143192 0.025477687362560612 0.025441248220256847 0.0253826818864764 0.025285019940907125 0.025260390118772742 0.02521056533257036
0.019510494712370555 0.01949000370510124 0.0194704691895007 0.019408390688836867 0.019375852669948283 0.01930584728660209 0.019300741146070177 0.01928221409261035 0.01925013358209433 0.01924562020527449 0.019276497757639125 0.019297276674582513 0.01925947239687567 0.019350334699242404 0.019329860737303084 0.019312889863951025 0.019372256619037236 0.01933634477397672 0.0193845530905334 0.019372506052690468 0.019348500438522674 0.01938821317635823 0.019342023161789262 0.01939497788082133 0.019336346836980354 0.01939656702306534 0.019344938295186423 0.019386368324052286 0.019376394533555816 0.01937395666165978 0.019326404186825435 0.01932586429626762 0.019309680235958877 0.019263641516994244 0.019273300819635263 0.01920281772301891 0.019149895972745804 0.019131969858911104 0.019068994480581858 0.019061884087672853 0.01899088919939986 0.018940538605456067 0.01895401821345294 0.018878946596325344 0.018848016784346566 0.018804795400924827 0.018738512794542153 0.018691159002202497 0.018651834640150734 0.018580418348506836 0.018501296949425674 0.018472223499959514 0.018424547569191853 0.018362751478423034 0.018273832101355636 0.01823028077827152 0.018176049924987645
